timestamp,gate_id,people_count,avg_velocity,pressure,predicted_pressure,risk_label
1771780775.0037594,Zone-2C,4,0.6387499198317528,3.4196238388444335,3.482135019651228,CROWDING
1771780775.1373165,Zone-2C,4,0.5705671086907387,3.5396419424847654,4.438269724267121,CROWDING
1771780775.268246,Zone-2C,4,0.6120949164032936,3.551781335357104,3.644498375046995,CROWDING
1771780775.4136088,Zone-2C,3,0.4614621102809906,3.0728006480547254,-0.22226871876925802,CROWDING
1771780775.560036,Zone-2B,4,0.6753387898206711,2.7903251687518926,4.188262901150731,CROWDING
1771780775.708547,Zone-3B,4,0.6826798021793365,2.8883168644057666,3.889365700206984,CROWDING
1771780775.8598568,Zone-3B,4,0.6944537907838821,2.9770336932018164,3.563359698831138,CROWDING
1771780776.008681,Zone-3B,3,0.7017584840456644,2.4829879208847077,-0.8366719377739233,CROWDING
1771780776.146061,Zone-3B,4,0.6965216845273972,2.6906574591128525,4.202301894188876,CROWDING
1771780776.298517,Zone-3B,4,0.7962757050991058,2.723743248324493,2.9407617940891018,CROWDING
1771780776.45983,Zone-3B,4,0.7791655361652374,2.7642428836619555,3.01530523474659,CROWDING
1771780776.6011212,Zone-2C,3,0.35253069798151654,2.2683980837995024,2.923229837472295,CROWDING
1771780776.7524679,Zone-2C,3,0.34487878779570263,2.347605464129917,2.8709560820459323,CROWDING
1771780776.9114935,Zone-2C,4,0.4279245436191559,3.1312388537490845,8.058955203345088,SURGE
1771780777.0427754,Zone-2C,4,0.5248746648430824,3.4288518041824085,5.695828878791211,CROWDING
1771780777.1847055,Zone-2C,4,0.5358724296092987,3.6139606853042947,4.918186334517045,CROWDING
1771780777.324213,Zone-2C,4,0.5995456352829933,3.624554851395474,3.7004945940760727,CROWDING
1771780777.4609513,Zone-2C,4,0.6931818723678589,3.49403508122419,2.539512684335321,CROWDING
1771780777.589394,Zone-2C,4,0.6277853325009346,3.4949931903639584,3.502452615152289,CROWDING
1771780777.7285206,Zone-2C,4,0.5958726704120636,3.547503440735396,3.92493143299285,CROWDING
1771780777.8728285,Zone-2C,4,0.5911236703395844,3.592416122177784,3.9036443809652255,CROWDING
1771780778.015575,Zone-2C,4,0.5911969915032387,3.623728165819167,3.8430824402457424,CROWDING
1771780778.1497967,Zone-2C,4,0.6191451251506805,3.599325537175723,3.417517290991288,CROWDING
1771780778.2767732,Zone-2C,3,0.4229600528875987,3.1538309174075527,-0.3546502171344583,CROWDING
1771780778.4065406,Zone-3B,4,0.7553670704364777,2.8953582006794902,3.0534185461748606,CROWDING
1771780778.5346467,Zone-3B,4,0.8306058496236801,2.8342755955683026,2.357463040296777,CROWDING
1771780778.6576016,Zone-3B,4,0.8319138139486313,2.790320133757271,2.4328274163466,CROWDING
1771780778.787453,Zone-3B,4,0.8745725899934769,2.7223482476525747,2.1988889945432097,CROWDING
1771780778.9178483,Zone-3B,4,0.8692418187856674,2.679228151894432,2.348540937140554,CROWDING
1771780779.0521746,Zone-3B,4,0.8639688491821289,2.653507132939661,2.4620253876834566,CROWDING
1771780779.1901038,Zone-2C,4,0.6292755976319313,2.7262699128954546,5.097940958630888,CROWDING
1771780779.3223221,Zone-2C,4,0.5756873041391373,3.0449168922182377,5.454922409997009,CROWDING
1771780779.4509888,Zone-2C,3,0.5840428570906321,2.6045959601841955,-0.8175881765410655,CROWDING
1771780779.577396,Zone-3B,4,0.8127371221780777,2.631476548627274,3.024843544704829,CROWDING
1771780779.6971533,Zone-3B,4,0.8773471638560295,2.6088565591094186,2.4199748123516134,CROWDING
1771780779.8225858,Zone-3B,4,0.8901441991329193,2.5825847414067242,2.3731348817261266,CROWDING
1771780779.9463844,Zone-3B,4,0.8761213719844818,2.5756472424173023,2.5196086563799125,CROWDING
1771780780.0804555,Zone-3B,4,0.8652902618050575,2.5798772223742543,2.6114274937487267,CROWDING
1771780780.2253249,Zone-3B,4,0.8095654845237732,2.6332054300999466,3.001317912081794,CROWDING
1771780780.3799477,Zone-2C,4,0.6280689835548401,2.725811831061221,4.859910371086161,CROWDING
1771780780.5387032,Zone-3B,5,0.8143317222595214,3.456915790847104,8.584463291812884,SURGE
1771780780.677379,Zone-3B,5,0.7131052255630493,4.239890035519563,9.885971525229273,SURGE
1771780780.8230455,Zone-3B,5,0.7484583973884582,4.707386086973842,7.916742616097837,SURGE
1771780780.9586947,Zone-3B,5,0.7545006275177002,5.021569024763737,7.337711898711207,DANGER
1771780781.0893922,Zone-3B,5,0.7045271039009094,5.355839202199222,7.913426042952553,DANGER
1771780781.2295787,Zone-3B,4,0.7696099579334259,4.616708807321924,-0.655768503758174,CROWDING
1771780781.3631036,Zone-3B,4,0.798990398645401,4.069292340824998,-0.030441028506556833,CROWDING
1771780781.5113423,Zone-2C,6,0.6333134919404984,5.360983423704819,23.709793305312708,DANGER
1771780781.6539195,Zone-2C,5,0.7382816076278687,5.514608090582421,6.592092413277271,DANGER
1771780781.803577,Zone-2C,4,0.7523292154073715,4.746534048364179,-0.3856785335362556,CROWDING
1771780781.952537,Zone-2C,4,0.6690276712179184,4.311563742833813,1.3915182673298991,CROWDING
1771780782.0920448,Zone-2C,4,0.5775113180279732,4.151318978941623,3.002674976719808,CROWDING
1771780782.227456,Zone-2C,4,0.5675172433257103,4.057488069557854,3.364555239282306,CROWDING
1771780782.3597846,Zone-2C,4,0.7275729477405548,3.754768206201833,1.4671291879331165,CROWDING
1771780782.482961,Zone-2C,3,0.7114208439985911,3.022337990544886,-2.9238545796071835,CROWDING
1771780782.609146,Zone-2C,3,0.6898569266001383,2.5211203960114617,-1.450959363845092,CROWDING
1771780782.7339141,Zone-2B,4,0.5465548634529114,2.708733884538237,7.052904909707803,SURGE
1771780782.8515077,Zone-3B,4,0.8549854606389999,2.418516554764959,3.150041165558671,CROWDING
1771780782.9900668,Zone-3B,4,0.9115748852491379,2.4324891301003193,2.533331117610454,CROWDING
1771780783.130808,Zone-2C,4,0.6458645984530449,2.68821106573977,4.875068165980927,CROWDING
1771780783.2601194,Zone-2C,4,0.6221739947795868,2.939674884874634,4.884313706737597,CROWDING
1771780783.38555,Zone-2C,4,0.5748329907655716,3.1958543094863066,5.238254309042349,CROWDING
1771780783.5134878,Zone-2C,4,0.6309919655323029,3.281326358681521,3.9494014184599155,CROWDING
1771780783.6471398,Zone-2C,3,0.4750218093395233,2.868333285435088,-0.2217301654196695,CROWDING
1771780783.771196,Zone-3B,5,0.8557318806648254,3.177334512101651,9.859143208133858,SURGE
1771780783.899529,Zone-3B,5,0.8544495940208435,3.7597519508507293,8.298078199141571,SURGE
1771780784.0524068,Zone-3B,5,0.8130689203739166,4.24107083738945,7.389460352131599,SURGE
1771780784.1936617,Zone-3B,4,0.928184762597084,3.695719723412443,-0.16503913660351888,CROWDING
1771780784.3427637,Zone-2B,4,0.5871786549687386,3.3681617694076325,4.379765107312281,CROWDING
1771780784.4780526,Zone-1D,2,0.05729088559746742,3.043415261811484,2.1507272092314724,CROWDING
1771780784.6168785,Zone-1D,2,0.05323836673051119,2.9913970291057295,2.616695801323335,CROWDING
1771780784.753413,Zone-3B,4,1.0915559083223343,2.5393897356103468,1.0862197165038903,CROWDING
1771780784.8989055,Zone-3B,4,1.022394672036171,2.440678600189038,1.7622168308161088,CROWDING
1771780785.0459993,Zone-3B,4,1.097165048122406,2.3283606349137433,1.5647799403001401,CROWDING
1771780785.2487416,Zone-2B,4,0.6831772327423096,2.475802033121539,4.076446052177852,CROWDING
1771780785.422479,Zone-2B,5,0.6176624119281768,3.813287693341345,11.511610139266214,SURGE
1771780785.5655994,Zone-2B,4,0.6255906820297241,3.7218782340525296,3.083189563502886,CROWDING
1771780785.710162,Zone-2B,4,0.5063522979617119,3.8834816981990143,5.001361392699051,CROWDING
1771780785.8618097,Zone-2B,4,0.5404772087931633,3.922736187111327,4.1815891827750304,CROWDING
1771780786.0192776,Zone-2B,3,0.6025746564070383,3.205632846904378,-1.348334049664972,CROWDING
1771780786.2145822,Zone-2B,3,0.6095360020796458,2.6988082299907656,0.10376165460475395,CROWDING
1771780786.3683774,Zone-3B,5,0.8887830913066864,3.0289810891542093,8.3306714250568,SURGE
1771780786.524032,Zone-3B,5,0.8961159825325012,3.588276855093203,7.181460215554717,SURGE
1771780786.6599176,Zone-3B,4,1.0091265887022018,3.1832065632872277,0.20223832038138756,CROWDING
1771780786.8050685,Zone-3B,4,1.035075530409813,2.883600918521676,0.81950317611278,CROWDING
1771780786.9499931,Zone-3B,4,0.989103689789772,2.7028711251148234,1.4558106349912494,CROWDING
1771780787.1067703,Zone-3B,4,0.9868122190237045,2.5778727607045893,1.7805730929283299,CROWDING
1771780787.2510362,Zone-3B,4,0.9172025471925735,2.539735537903113,2.275381831220488,CROWDING
1771780787.3929713,Zone-3B,4,0.9572702348232269,2.4837933583006877,2.0896542367957958,CROWDING
1771780787.5333781,Zone-3B,4,0.9510955065488815,2.4489882875375217,2.2011010120463506,CROWDING
1771780787.6879277,Zone-3B,4,0.768252432346344,2.5833525984094865,3.4527454147449816,CROWDING
1771780787.845196,Zone-3B,2,0.8902893960475922,1.902880362774856,-2.423943906871769,SAFE
1771780787.9893935,Zone-2B,3,0.5356200536092123,1.544454043987457,2.029318188934996,SAFE
1771780788.1253307,Zone-2B,3,0.5443441569805145,1.5858758846502998,1.890588917050783,SAFE
1771780788.2728064,Zone-2B,4,0.5532105565071106,2.2889902185367577,7.056651881755576,SURGE
1771780788.4119196,Zone-2B,4,0.5747333467006683,2.7405565654646256,5.986592071528974,SURGE
1771780788.5690174,Zone-2B,4,0.5797910690307617,3.0475118493457574,5.001423690921568,CROWDING
1771780788.719163,Zone-2B,3,0.5292474627494812,2.6511716550529365,0.011464749071642633,CROWDING
1771780788.8550875,Zone-2B,3,0.4893314441045125,2.412064381415827,0.6529470999043556,CROWDING
1771780789.003762,Zone-2B,3,0.5060217877229055,2.2279922693203256,0.9899041851577406,CROWDING
1771780789.1512992,Zone-2B,4,0.48619987070560455,2.8857998898707837,7.344387150228093,SURGE
1771780789.2921839,Zone-2B,2,0.5624039769172668,2.165207394577417,-2.949562436817304,CROWDING
1771780789.4345157,Zone-3B,5,0.9523988366127014,2.854676818842111,8.165827597737612,SURGE
1771780789.570305,Zone-3C,4,0.6571731567382812,2.6602544033008204,4.843175407262525,CROWDING
1771780789.7439685,Zone-3C,3,21.316158294677734,1.8762189780047116,-2.6384658991449337,SAFE
1771780789.8821373,Zone-3C,3,0.5754322210947672,1.7930215682022383,1.1908783730790975,SAFE
1771780790.049824,Zone-3C,3,0.565389613310496,1.742611138479314,1.4419884327063672,SAFE
1771780790.2025855,Zone-3C,3,0.5772816936175028,1.6980818302549276,1.4065861322320907,SAFE
1771780790.3595214,Zone-3C,3,0.6529683222373327,1.6154190434228588,1.0886895258465243,SAFE
1771780790.513371,Zone-3C,3,0.6487333079179128,1.560141690636535,1.2008469498043401,SAFE
1771780790.658348,Zone-3C,3,0.6056690315405527,1.549647101020884,1.4772591849915535,SAFE
1771780790.799939,Zone-3C,3,0.6436190406481425,1.517267048932064,1.28857956083045,SAFE
1771780790.9296274,Zone-3C,3,0.598298599322637,1.5248366614822269,1.5832043075795879,SAFE
1771780791.071234,Zone-3C,3,0.6281558175881704,1.5097618724859063,1.4033064370362183,SAFE
1771780791.1971364,Zone-3C,3,0.6861513257026672,1.464358216999925,1.1037324440112026,SAFE
1771780791.3379395,Zone-3C,3,0.5681181053320566,1.510394891494173,1.837352713632277,SAFE
1771780791.4652777,Zone-3C,3,0.5678531328837076,1.542828708291546,1.7975348701700298,SAFE
1771780791.6025956,Zone-3C,3,0.5829150676727295,1.5539773433386048,1.635165851033537,SAFE
1771780791.7409708,Zone-3C,3,0.6966164807478586,1.4895968617753457,1.0243368782079665,SAFE
1771780791.868384,Zone-3C,3,0.6312258243560791,1.4831004036580617,1.4321130133499709,SAFE
1771780792.0212805,Zone-2B,4,0.6307347789406776,1.9869251496772142,6.177854454100561,SURGE
1771780792.1691062,Zone-2B,3,0.7228823403517405,1.779005005114533,0.37248286891406357,SAFE
1771780792.3072207,Zone-2B,4,0.6486129760742188,2.2631934304279735,5.768897699841889,SURGE
1771780792.4508924,Zone-2C,3,0.2604728043079376,1.8956846416930846,5.848771271990241,SURGE
1771780792.584117,Zone-2C,4,0.3330088108778,3.1836235114446843,12.851056997647964,SURGE
1771780792.7229943,Zone-2C,3,0.244140754143397,3.2484563289372455,3.715291258979992,CROWDING
1771780792.8676353,Zone-2C,3,0.30311742424964905,3.123495178712778,2.259554683695595,CROWDING
1771780793.0051787,Zone-2C,3,0.301655391852061,3.039554545384176,2.4292700170131973,CROWDING
1771780793.1462893,Zone-2C,3,0.3872168958187103,2.8138464772717424,1.2143353540244728,CROWDING
1771780793.278029,Zone-2C,3,0.37130023042360943,2.6817737966576662,1.6792455957326158,CROWDING
1771780793.4063072,Zone-2C,3,0.3675002058347066,2.5958041776481378,1.9256234155269838,CROWDING
1771780793.5410419,Zone-2C,3,0.35556788245836896,2.556766468385674,2.2670287143053063,CROWDING
1771780793.6737614,Zone-2C,3,0.39992066224416095,2.4565207526789163,1.7012006749811297,CROWDING
1771780793.8095396,Zone-2C,3,0.3972545067469279,2.3903235588680714,1.9027843271108085,CROWDING
1771780793.9483037,Zone-2B,4,0.5820977091789246,2.3397432980958426,6.695323939787937,SURGE
1771780794.0928884,Zone-2B,4,0.5834731608629227,2.7603794872476457,5.669652168610378,CROWDING
1771780794.2455447,Zone-2B,3,0.5264261861642202,2.4527138913451254,0.437300429012883,CROWDING
1771780794.3845513,Zone-2B,2,0.5797873586416245,1.8580408371589305,-2.4199789932895737,SAFE
1771780794.5132241,Zone-2B,4,0.6626947820186615,2.2984064974713787,5.720773381072134,SURGE
1771780794.655071,Zone-2B,2,0.6947666555643082,1.728235875554814,-2.2913841594181585,SAFE
1771780794.796227,Zone-2B,3,0.7098434766133627,1.6045832685131385,0.7285833557939174,SAFE
1771780794.9535747,Zone-2B,4,0.6240356266498566,2.178213517646431,5.82383607957521,SURGE
1771780795.0886214,Zone-2B,4,0.5886579677462578,2.6381953864995547,6.044289715438909,SURGE
1771780795.2255232,Zone-2B,5,0.6053769171237946,3.9659583247420533,13.6646065548647,SURGE
1771780795.3635566,Zone-2B,5,0.5395406305789947,5.132054063941899,13.579979155242537,DANGER
1771780795.4973264,Zone-2B,4,0.5552281588315964,4.767385012590918,2.04128998939844,CROWDING
1771780795.6377373,Zone-2B,3,0.37822601199150085,4.037734144307934,-1.1588059225982503,CROWDING
1771780795.7744603,Zone-2B,3,0.3892843723297119,3.509342816535522,-0.3553410132151109,CROWDING
1771780795.9153993,Zone-2B,3,0.46279191970825195,3.0415725909864233,-0.27738266351544194,CROWDING
1771780796.0585825,Zone-2C,3,0.3364950617154439,2.527670800305335,2.706316160214244,CROWDING
1771780796.1973925,Zone-2C,3,0.34723166624705,2.5245963598149053,2.5024477950389543,CROWDING
1771780796.3396747,Zone-2C,3,0.37368980050086975,2.475282644011834,2.1286918594654223,CROWDING
1771780796.4859574,Zone-2C,4,0.3236411437392235,3.6358905880819363,11.569898910487145,SURGE
1771780796.6167855,Zone-2C,3,0.3696619470914205,3.259984508974447,0.38670302011764424,CROWDING
1771780796.7377555,Zone-2C,3,0.3605398933092753,3.012734218794219,0.9688368211492566,CROWDING
1771780796.8701203,Zone-2C,3,0.337126225233078,2.8838549942062675,1.9101877249590271,CROWDING
1771780797.0117888,Zone-2C,3,0.3538055221239726,2.7616303865783562,1.8988799693421372,CROWDING
1771780797.15512,Zone-3B,4,0.820178709924221,2.6333642327834204,2.904384751840287,CROWDING
1771780797.293157,Zone-3B,4,0.9199333190917969,2.5765096006063355,2.164630554785523,CROWDING
1771780797.4336517,Zone-3B,4,0.9252543449401855,2.532711237705488,2.2209671025899556,CROWDING
1771780797.575173,Zone-3B,4,0.8335566818714142,2.577725814279363,2.8958023403626743,CROWDING
1771780797.7098806,Zone-3B,4,0.8542900681495667,2.5907830796937645,2.687713444127151,CROWDING
1771780797.8473353,Zone-3B,4,0.8582633286714554,2.596483113812923,2.637951554850591,CROWDING
1771780797.9814682,Zone-3B,4,0.8988911658525467,2.5669509012767993,2.3467795571652115,CROWDING
1771780798.1152916,Zone-3B,4,0.9903052002191544,2.4804257159162177,1.833863240754042,CROWDING
1771780798.248202,Zone-3B,4,0.9315899163484573,2.460746265398655,2.312680822917547,CROWDING
1771780798.3893318,Zone-3B,4,0.9136090129613876,2.460488823977583,2.4586646766686986,CROWDING
1771780798.5238988,Zone-3B,4,0.9528188109397888,2.431454434505815,2.2156928833440026,CROWDING
1771780798.661823,Zone-3B,4,0.9485082775354385,2.4141915804384193,2.289029681538006,CROWDING
1771780798.8039167,Zone-3B,4,0.9168174862861633,2.4254515345680456,2.5046947200322665,CROWDING
1771780798.9462082,Zone-3B,4,0.9196233004331589,2.4312051241445927,2.47164034144055,CROWDING
1771780799.0744379,Zone-3B,4,0.8788345754146576,2.467438591580763,2.750005661348385,CROWDING
1771780799.208572,Zone-3B,4,0.9005324244499207,2.475325745061594,2.5341262750896654,CROWDING
1771780799.3437407,Zone-3B,3,0.9284399747848511,2.039338552317849,-1.1861633561306086,CROWDING
1771780799.47549,Zone-2C,3,0.4544280668099721,1.9805079836290567,1.9868031637080645,SAFE
1771780799.6105745,Zone-2C,3,0.45507967472076416,1.980321283489075,1.9789391834618502,SAFE
1771780799.7462602,Zone-2C,4,0.6288393661379814,2.4337644881935008,5.775629282097971,SURGE
1771780799.884497,Zone-2C,4,0.5838443115353584,2.8255370002353546,5.659605947914834,CROWDING
1771780800.022295,Zone-2C,3,0.5009274284044901,2.5224122302378635,0.322637095499104,CROWDING
1771780800.1632204,Zone-2C,3,0.4780505796273549,2.3338159557272866,0.9955457461381068,CROWDING
1771780800.2840228,Zone-2C,3,0.519632468620936,2.1603265415974846,0.7241844571297413,CROWDING
1771780800.4295385,Zone-2C,3,0.4912731846173604,2.06647735501516,1.4215352678092539,CROWDING
1771780800.5599756,Zone-2C,4,0.6292851939797401,2.493386218029324,5.766295123417915,SURGE
1771780800.6972063,Zone-2C,3,0.4503384431203206,2.3449644955951783,1.2634150094316143,CROWDING
1771780800.855187,Zone-2C,4,0.5285290405154228,2.8706461328321597,6.198151975238762,SURGE
1771780801.0013404,Zone-2C,3,0.4212917884190877,2.646000621155865,1.1089482172780774,CROWDING
1771780801.1411307,Zone-2C,3,0.4601070284843445,2.4403123079024343,0.9689060778345073,CROWDING
1771780801.277984,Zone-2C,4,0.5466760620474815,2.90000618058157,6.259034774378112,SURGE
1771780801.4428222,Zone-2C,4,0.5646483525633812,3.186944076014225,4.927667384640667,CROWDING
1771780801.598527,Zone-2C,4,0.5940339043736458,3.3350125233036323,4.2859691250001495,CROWDING
1771780801.7484877,Zone-2C,4,0.6412877067923546,3.3631848213385154,3.5510492915481118,CROWDING
1771780801.8886273,Zone-2C,4,0.6234034672379494,3.4102249937712745,3.7458915664053047,CROWDING
1771780802.0436609,Zone-2C,4,0.6387499198317528,3.4196238388444335,3.480248411684339,CROWDING
1771780802.1896071,Zone-2C,4,0.5705671086907387,3.5396419424847654,4.361986414562463,CROWDING
1771780802.3495781,Zone-2C,4,0.6120949164032936,3.551781335357104,3.627666295544447,CROWDING
1771780802.5009997,Zone-2C,3,0.4614621102809906,3.0728006480547254,-0.09042609869561558,CROWDING
1771780802.6465025,Zone-2B,4,0.6753387898206711,2.7903251687518926,4.197143706594288,CROWDING
1771780802.7929869,Zone-3B,4,0.6826798021793365,2.8883168644057666,3.903216475195829,CROWDING
1771780802.949543,Zone-3B,4,0.6944537907838821,2.9770336932018164,3.5437111468701463,CROWDING
1771780803.0998876,Zone-3B,3,0.7017584840456644,2.4829879208847077,-0.8031010956295441,CROWDING
1771780803.2379074,Zone-3B,4,0.6965216845273972,2.6906574591128525,4.195293300840242,CROWDING
1771780803.3735688,Zone-3B,4,0.7962757050991058,2.723743248324493,2.9676283776881043,CROWDING
1771780803.520957,Zone-3B,4,0.7791655361652374,2.7642428836619555,3.0390249210815545,CROWDING
1771780803.6920025,Zone-2C,3,0.35253069798151654,2.2683980837995024,2.809317917310645,CROWDING
